id,bim360_account_id,name,trade,category,address_line1,address_line2,city,state_or_province,postal_code,country,phone,website_url,description,erp_id,tax_id,status,created_at,project_size,user_size,custom_properties
34093c14-f24e-4839-99a8-777d7dcaff72,49df69ab-c266-4d49-951c-031b16f7a31f,"Petty's Irrigation, Landscape, & Pest Control",,,,,,,,US,,,,,,,Fri Sep 21 2018 15:46:04 GMT+0000 (Coordinated Universal Time),1,2,
1db7212b-9f3a-44c5-b0cc-29e6c58476f0,49df69ab-c266-4d49-951c-031b16f7a31f,removed at 2019-09-03 20:41:40 UTC b912ad57-a6c7-410c-9a57-074fa0fc1954,,,,,,,,US,,,,,,deleted,Fri Sep 21 2018 15:45:03 GMT+0000 (Coordinated Universal Time),1,0,
969fd3a6-85bc-48e5-bb95-299c1d43932b,49df69ab-c266-4d49-951c-031b16f7a31f,Tindall Corporation,Other,Subcontractor,,,,,,US,,,,,,,Thu Aug 27 2015 02:31:39 GMT+0000 (Coordinated Universal Time),3,1,
9ac93350-55eb-4844-a3a1-1a3334812ec9,49df69ab-c266-4d49-951c-031b16f7a31f,Buchanan Fence,,,,,,,,US,,,,,,,Fri Sep 21 2018 15:46:24 GMT+0000 (Coordinated Universal Time),1,0,
275d3311-1105-4cb3-a51e-7dc38de0830c,49df69ab-c266-4d49-951c-031b16f7a31f,Mosby Mechanical Co.,,,,,,,,US,,,,,,,Fri Sep 21 2018 15:46:51 GMT+0000 (Coordinated Universal Time),1,2,
244a119a-534d-43ae-8445-a4549739b541,49df69ab-c266-4d49-951c-031b16f7a31f,Summit Refrigeration Group,Other,Subcontractor,,,,,,US,,,,,,,Thu Aug 27 2015 02:36:18 GMT+0000 (Coordinated Universal Time),5,4,
30dce166-0e41-4149-a238-6a416422e189,49df69ab-c266-4d49-951c-031b16f7a31f,McCluskey Engineering,,,,,,,,US,,,,,,,Fri Sep 21 2018 21:03:09 GMT+0000 (Coordinated Universal Time),2,1,
dec464d3-564f-4444-bcde-24b3c8cc878c,49df69ab-c266-4d49-951c-031b16f7a31f,Capital Roofing Solutions LLC,Moisture Protection | Roofing,sub contractor,2425 Amann Drive,,Belville,IL,62220,US,,,,,,,Fri Nov 08 2019 16:56:19 GMT+0000 (Coordinated Universal Time),1,0,
dc1a26bf-36f2-49d7-83a9-de218ff38199,49df69ab-c266-4d49-951c-031b16f7a31f,Hope Furrer Associates,,Consultant,,,,,,US,,,,,,,Thu Aug 27 2015 02:29:59 GMT+0000 (Coordinated Universal Time),10,3,
92334d01-a3b5-4687-89f8-6067e1167ae8,49df69ab-c266-4d49-951c-031b16f7a31f,Mackey Mitchell Associates,,Engineer,900 Spruce Street,Suite 500,St. Louis,MO,63102,US,314-421-1815,http://www.mackeymitchell.com/main.html,,,,,Thu Aug 27 2015 02:30:22 GMT+0000 (Coordinated Universal Time),8,1,
d1f71ed9-e4ec-4d74-8820-1be16a7808c4,49df69ab-c266-4d49-951c-031b16f7a31f,removed at 2019-09-03 14:11:39 UTC ec1ba528-b286-49eb-9f7e-e9357c4b3128,,,,,,,,US,,,,,,deleted,Thu Aug 03 2017 18:33:53 GMT+0000 (Coordinated Universal Time),1,0,
888f9a16-444a-461c-ac2f-8be5d2e0144a,49df69ab-c266-4d49-951c-031b16f7a31f,Wondoor,Other,Subcontractor,,,,,,US,,,,,,,Thu Aug 27 2015 02:38:08 GMT+0000 (Coordinated Universal Time),2,0,
89027533-5677-4b30-ba69-b22f2a122f65,49df69ab-c266-4d49-951c-031b16f7a31f,BuildingWorks,Integrated Automation,,6330 Knox Industrial Dr.,,St. Louis,MO,63139,US,314 647 2812,www.buildingworksinc.com,,,,,Wed Jul 12 2017 18:26:49 GMT+0000 (Coordinated Universal Time),1,0,
400a00fd-0cf2-48e1-a787-0a33146c339d,49df69ab-c266-4d49-951c-031b16f7a31f,Golterman & Sabo,Other,Subcontractor,3555 Scarlet Oak Blvd,,St. Louis,MO,63122,US,636-225-8800,www.goltermansabo.com,,,,,Thu Aug 27 2015 02:32:36 GMT+0000 (Coordinated Universal Time),23,1,
eeef7b2e-3480-4fad-b75f-a10f603db035,49df69ab-c266-4d49-951c-031b16f7a31f,Collins & Hermann,Other,Subcontractor,1215 Dunn Road,,St. Louis,MO,63138,US,314-869-8000,www.collinsandhermann.com,,,,,Thu Aug 27 2015 02:32:49 GMT+0000 (Coordinated Universal Time),13,1,
dc2ae156-a8e9-49aa-9f0e-361f6b9130ba,49df69ab-c266-4d49-951c-031b16f7a31f,Negwer,Other,Subcontractor,49 Airport Road,,St. Louis,MO,63135,US,314-522-0579,www.negwer.com,,,,,Thu Aug 27 2015 02:38:01 GMT+0000 (Coordinated Universal Time),14,1,
79a07170-b0a5-48f1-9c5c-18e2615621f4,49df69ab-c266-4d49-951c-031b16f7a31f,TW Constructors,Other,Subcontractor,,,,,,US,,,,,,,Thu Aug 27 2015 02:37:42 GMT+0000 (Coordinated Universal Time),10,2,
daefc809-b23e-45af-88a4-588767f2d9be,49df69ab-c266-4d49-951c-031b16f7a31f,PM Leach Painting,,,735 Merus Court,,Fenton,MO,63026,US,636-343-4061,,,,,,Mon Nov 30 2015 16:50:08 GMT+0000 (Coordinated Universal Time),9,4,
0d6838be-08d4-41db-984d-61b466695642,49df69ab-c266-4d49-951c-031b16f7a31f,Modern Metals,Other,Subcontractor,1939 North Broadway,,St. Louis,MO,63102,US,314-534-0920,www.modernmetalsinc.com,,,,,Thu Aug 27 2015 02:36:12 GMT+0000 (Coordinated Universal Time),8,0,
f019925f-f8ab-4be2-bfa6-7b42a4d21716,49df69ab-c266-4d49-951c-031b16f7a31f,"Waites Company, Inc",,,,,,,,US,,,,,,,Thu Aug 03 2017 18:33:54 GMT+0000 (Coordinated Universal Time),1,1,
1e9710a2-e4e7-4e2b-9271-f02de40d3c50,49df69ab-c266-4d49-951c-031b16f7a31f,Ventana Design-Build Systems,Other,Subcontractor,"35 E. Wacker Drive, Suite 2700",,Chicago,IL,60601,US,,,,,,,Thu Aug 27 2015 02:38:57 GMT+0000 (Coordinated Universal Time),9,5,
5f506575-fd4d-405f-a72b-13beef11424d,49df69ab-c266-4d49-951c-031b16f7a31f,"Niehaus Building Services, LLC",Other,Subcontractor,4151 Sarpy Avenue,,St. Louis,MO,63110,US,314-533-8434,,,,,,Wed Jun 08 2016 19:47:54 GMT+0000 (Coordinated Universal Time),5,2,
82167206-37e2-4049-8cbc-30d7ed0ccfb5,49df69ab-c266-4d49-951c-031b16f7a31f,Stock & Associates,,Engineer,2199 Innerbelt Business Center Drive,,St. Louis,MO,63114,US,314-429-1010,,,,,,Thu Aug 27 2015 02:30:33 GMT+0000 (Coordinated Universal Time),46,5,
6900e417-d095-4b97-a99c-658eef956443,49df69ab-c266-4d49-951c-031b16f7a31f,ASI Signage,Specialties,Subcontractor,,,,,,US,,,,,,,Thu Aug 27 2015 02:38:52 GMT+0000 (Coordinated Universal Time),5,2,
d7aa5f16-5fe0-4aae-a09b-2ece3440a24f,49df69ab-c266-4d49-951c-031b16f7a31f,Kent Companies of Texas,,,,,,,,US,,,,,,,Mon Sep 24 2018 23:26:15 GMT+0000 (Coordinated Universal Time),1,1,
a91fd49c-96d8-48a9-8e2d-d664bf6480ab,49df69ab-c266-4d49-951c-031b16f7a31f,Aramark,Other,Consultant,,,,,,US,,,,,,,Thu Aug 27 2015 02:29:57 GMT+0000 (Coordinated Universal Time),4,1,
b2030689-94b9-4924-9eac-16cb0b28f706,49df69ab-c266-4d49-951c-031b16f7a31f,Jobsite team,,,,,,,,US,,,,,,,Mon Sep 24 2018 17:34:14 GMT+0000 (Coordinated Universal Time),1,0,
94f9aa86-3fc7-4683-b0b4-f321d486d879,49df69ab-c266-4d49-951c-031b16f7a31f,University of Illinois,,Owner,,,,,,US,,,,,,,Thu Aug 27 2015 02:31:00 GMT+0000 (Coordinated Universal Time),4,2,
a2773c10-58be-4cd8-a8ba-eb3ec5034c0b,49df69ab-c266-4d49-951c-031b16f7a31f,Ennis Steel,,,,,,,,US,,,,,,,Mon Sep 24 2018 22:26:42 GMT+0000 (Coordinated Universal Time),1,1,
c2320b8f-7648-474f-a4f2-a5e45d5ececb,49df69ab-c266-4d49-951c-031b16f7a31f,Jobes Henderson & Associates,,,,,,,,US,,,,,,,Mon Sep 24 2018 23:32:06 GMT+0000 (Coordinated Universal Time),1,0,
f2a0eb23-3cbf-4f50-9cb8-21a97161ba63,49df69ab-c266-4d49-951c-031b16f7a31f,Blakeman Steel,,,,,,,,US,,,,,,,Mon Sep 24 2018 22:27:43 GMT+0000 (Coordinated Universal Time),1,0,
dea41481-9add-490a-b66d-fa3ce1b1f0c9,49df69ab-c266-4d49-951c-031b16f7a31f,"SSI Schaefer Systems International, Inc.",Other,Subcontractor,,,,,,US,,,,,,,Mon Oct 17 2016 23:14:47 GMT+0000 (Coordinated Universal Time),2,0,
7347b006-c384-4fac-a4c0-72c339fe36ac,49df69ab-c266-4d49-951c-031b16f7a31f,Cleaning Team,,,,,,,,US,,,,,,,Sun Jan 24 2016 17:08:44 GMT+0000 (Coordinated Universal Time),2,0,
f323b105-cae3-482f-9e72-755e438d840c,49df69ab-c266-4d49-951c-031b16f7a31f,"Acoustical Ceilings, LLC",,,,,,,,US,,,,,,,Sat Jun 01 2019 16:28:59 GMT+0000 (Coordinated Universal Time),3,2,
c09e3999-bfdd-4ad4-8cc9-dc90cb01c951,49df69ab-c266-4d49-951c-031b16f7a31f,Kuenz Heating and Sheet Metal Co.,"HVAC Heating, Ventilating, & Air Conditioning",sub contractor,,,,,,US,,,,,,,Tue Sep 25 2018 22:12:55 GMT+0000 (Coordinated Universal Time),2,3,
30fdccab-4656-4452-bf88-7a44e698b468,49df69ab-c266-4d49-951c-031b16f7a31f,Miller Brothers Construction Inc.,,,,,,,,US,,,,,,,Thu Sep 27 2018 21:40:56 GMT+0000 (Coordinated Universal Time),1,0,
1ce979f8-5119-4269-a5d9-034ab0c818f6,49df69ab-c266-4d49-951c-031b16f7a31f,J. P. Phillips,Finishes | Tile,sub contractor,,,,,,US,,http://www.jpphillipsinc.com/,,,,,Thu Feb 22 2018 19:56:02 GMT+0000 (Coordinated Universal Time),2,0,
ee5ed11d-afa5-4897-92b2-2f8e6c25e0fd,49df69ab-c266-4d49-951c-031b16f7a31f,Girioux Glass,,,,,,,,US,,,,,,,Tue Aug 20 2019 13:02:22 GMT+0000 (Coordinated Universal Time),,,
ad7b0aa4-f0ed-405e-8895-8ed81e7459e8,49df69ab-c266-4d49-951c-031b16f7a31f,Andy Gump,,,,,,,,US,,,,,,,Tue Aug 20 2019 12:57:31 GMT+0000 (Coordinated Universal Time),1,0,
52daf41f-00e9-4ff2-ac4b-a80736b320dd,49df69ab-c266-4d49-951c-031b16f7a31f,HUI,,,,,,,,US,,,,,,,Tue Aug 20 2019 13:03:08 GMT+0000 (Coordinated Universal Time),,,
a557a71c-505d-47ef-a25e-087dedb37d62,49df69ab-c266-4d49-951c-031b16f7a31f,removed at 2019-07-02 15:14:05 UTC 20c370a3-9a8d-43c6-ac61-8d97a76fbe6c,,,,,,,,US,,,,,,deleted,Tue Jul 02 2019 15:11:11 GMT+0000 (Coordinated Universal Time),,,
75cb6f06-7e97-468c-8c67-819d0b6d39da,49df69ab-c266-4d49-951c-031b16f7a31f,BQY,,,,,,,,US,,,,,,,Tue Aug 20 2019 13:04:47 GMT+0000 (Coordinated Universal Time),,,
17c9b136-fd30-4066-9ee5-2892166e906c,49df69ab-c266-4d49-951c-031b16f7a31f,Easley & Rivers,Finishes | Drywall,Subcontractor,"207, Townsend Drive",,Monroeville,PA,15146,US,4127954482,http://easleyandrivers.com/default.asp,,,,,Thu Aug 27 2015 02:35:28 GMT+0000 (Coordinated Universal Time),4,2,
cc9c8036-66f4-4f65-b146-de731d8d6963,49df69ab-c266-4d49-951c-031b16f7a31f,"Snelick Construction Services, LLC",,,,,,,,US,,,,,,,Mon Feb 27 2017 16:42:56 GMT+0000 (Coordinated Universal Time),5,5,
5e5c175d-ad7f-4f7b-9e6a-bdccb62d1638,49df69ab-c266-4d49-951c-031b16f7a31f,Dynamic Engineered SYstems,,,,,,,,US,,,,,,,Wed Dec 19 2018 14:26:32 GMT+0000 (Coordinated Universal Time),1,0,
a61a3879-f0d2-4541-9b48-87099e8ac46d,49df69ab-c266-4d49-951c-031b16f7a31f,Shelters Direct,Exterior Improvements,sub contractor,,,,,,US,,,,,,,Thu Aug 29 2019 16:09:13 GMT+0000 (Coordinated Universal Time),2,2,
201a6c5a-f18f-448e-8e5c-9e8a13b57fb0,49df69ab-c266-4d49-951c-031b16f7a31f,Sachs Electric,Electrical,Subcontractor,1572 Larkin Williams Road,"P.O. Box 96, St. Louis, MO 63166",Fenton,MO,63026,US,636-532-2000,www.sachsco.com,,,,,Thu Aug 27 2015 02:35:33 GMT+0000 (Coordinated Universal Time),12,8,
6f721353-88b8-40ee-ae96-c61bc43b7402,49df69ab-c266-4d49-951c-031b16f7a31f,Suntec Con,,,,,,,,US,,,,,,,Fri Nov 08 2019 22:01:49 GMT+0000 (Coordinated Universal Time),,,
652daa9c-96a5-4fd4-bc40-7827596aa21f,49df69ab-c266-4d49-951c-031b16f7a31f,A&R Mechanical Contractors,,,,,,,,US,,,,,,,Wed Jul 17 2019 11:35:41 GMT+0000 (Coordinated Universal Time),1,0,
402129fc-d506-4122-afd4-85ee5d70f5ed,49df69ab-c266-4d49-951c-031b16f7a31f,Ground Improvement Engineering,,,,,,,,US,,,,,,,Fri Nov 08 2019 21:31:07 GMT+0000 (Coordinated Universal Time),1,0,
5ec1a5d3-6ab7-4db1-8c02-cd2e16186dc8,49df69ab-c266-4d49-951c-031b16f7a31f,Corrigan,Plumbing,sub contractor,,,,,,US,,,,,,,Wed Aug 16 2017 19:46:15 GMT+0000 (Coordinated Universal Time),3,5,
215c665b-57bc-441d-b5ac-f38c03eb42db,49df69ab-c266-4d49-951c-031b16f7a31f,Jordan Skala,,,,,,,,US,,,,,,,Fri Nov 08 2019 21:33:09 GMT+0000 (Coordinated Universal Time),,,
56bc6c54-8a62-4344-a6e7-8d79b102afa5,49df69ab-c266-4d49-951c-031b16f7a31f,YMC,,,,,,,,US,,,,,,,Fri Nov 08 2019 22:08:39 GMT+0000 (Coordinated Universal Time),1,4,
888dbaf2-cec0-4564-8887-ae9a97481b10,49df69ab-c266-4d49-951c-031b16f7a31f,Ware Malcomb,Architect/Engineer,,4683 Chabot Drive,Suite 300,"Pleasanton, CA",,94588,US,925-244-9620,,Ware Malcomb,,,,Thu Jul 20 2017 21:30:58 GMT+0000 (Coordinated Universal Time),2,1,
1cbf7552-fc4c-45dd-8bf9-d563cdbe4786,49df69ab-c266-4d49-951c-031b16f7a31f,removed at 2019-09-04 18:24:40 UTC 18148616-34ec-42d8-94ef-9c25c89b69f0,,,,,,,,US,,,,,,deleted,Tue Aug 20 2019 15:36:06 GMT+0000 (Coordinated Universal Time),,,
bc03dbbb-389b-4ebf-a180-6a41285922e5,49df69ab-c266-4d49-951c-031b16f7a31f,Buss Mechanical,,,,,,,,US,,,,,,,Fri Nov 08 2019 21:38:11 GMT+0000 (Coordinated Universal Time),1,1,
1e91128f-6f4f-4e77-94ee-b651ae5e63e2,49df69ab-c266-4d49-951c-031b16f7a31f,Coffman Engineers,,,,,,,,US,,,,,,,Fri Nov 08 2019 21:38:31 GMT+0000 (Coordinated Universal Time),1,2,
ab4c7a0a-946b-48a1-ba68-22a03f715047,49df69ab-c266-4d49-951c-031b16f7a31f,Morgan Corporation,Earthwork | Site Excavation & Grading,,,,,,,US,,,,,,,Wed Mar 15 2017 21:29:41 GMT+0000 (Coordinated Universal Time),3,0,
f66ed4b9-78fe-4d00-83dc-c56e98c08c31,49df69ab-c266-4d49-951c-031b16f7a31f,Hilti,Other,Subcontractor,,,,,,US,,,,,,,Thu Aug 27 2015 02:36:03 GMT+0000 (Coordinated Universal Time),6,0,
a6ac2f02-a0d8-48f9-a931-d4f764e19f1c,49df69ab-c266-4d49-951c-031b16f7a31f,Schindler Elevator,Other,Subcontractor,,,,,,US,,,,,,,Thu Aug 27 2015 02:34:39 GMT+0000 (Coordinated Universal Time),7,2,
c68c2ff0-b038-46fb-9974-1cf53cd23e46,49df69ab-c266-4d49-951c-031b16f7a31f,"Allen Visual Systems, Inc.",,,,,,,,US,,,,,,,Thu May 09 2019 14:57:43 GMT+0000 (Coordinated Universal Time),1,1,
87d1d79e-0866-4213-ac8a-93db8c9c5dd2,49df69ab-c266-4d49-951c-031b16f7a31f,KB Steel,,,,,,,,US,,,,,,,Tue Aug 20 2019 14:48:41 GMT+0000 (Coordinated Universal Time),1,0,
fa5b813a-51e7-4c78-bd24-b3ab7c7dc019,49df69ab-c266-4d49-951c-031b16f7a31f,Marinaco,,,,,,,,US,,,,,,,Tue Aug 20 2019 14:49:16 GMT+0000 (Coordinated Universal Time),1,0,
2f3cdb2d-5c56-40ac-a962-8f4d8702ce9d,49df69ab-c266-4d49-951c-031b16f7a31f,MBW,,,,,,,,US,,,,,,,Tue Aug 20 2019 14:49:48 GMT+0000 (Coordinated Universal Time),1,0,
770043f1-ca81-450e-90f8-2e438d20bb2a,49df69ab-c266-4d49-951c-031b16f7a31f,Old North State Masonry,,,,,,,,US,,,,,,,Thu Oct 04 2018 14:09:46 GMT+0000 (Coordinated Universal Time),1,1,
4efaf194-e41a-4e11-bf1f-3eced577cd89,49df69ab-c266-4d49-951c-031b16f7a31f,Proven Products,,,,,,,,US,,,,,,,Thu Oct 04 2018 14:10:29 GMT+0000 (Coordinated Universal Time),1,0,
451c2221-0b65-4e0d-a991-9df3da20e7ac,49df69ab-c266-4d49-951c-031b16f7a31f,St. Charles Acoustics,Other,Subcontractor,,,,,,US,,,,,,,Thu Aug 27 2015 02:36:33 GMT+0000 (Coordinated Universal Time),4,0,
d93cfc9f-8bf2-4369-8ccc-b4a35b1c800a,49df69ab-c266-4d49-951c-031b16f7a31f,Mount Heritage,,,,,,,,US,,,,,,,Thu Oct 04 2018 14:09:57 GMT+0000 (Coordinated Universal Time),1,1,
2d7e487e-803c-4367-b846-1736f9b0182e,49df69ab-c266-4d49-951c-031b16f7a31f,Baker Building Services,,,,,,,,US,,,,,,,Wed Mar 15 2017 21:31:59 GMT+0000 (Coordinated Universal Time),3,1,
cdd4078d-dccb-40ae-9781-45d81e6693a7,49df69ab-c266-4d49-951c-031b16f7a31f,Bonitz Contracting Company,Other,Subcontractor,,,,,,US,,,,,,,Thu Aug 27 2015 02:32:22 GMT+0000 (Coordinated Universal Time),5,0,
9e8eff58-6efc-424f-aaf1-182a28a82994,49df69ab-c266-4d49-951c-031b16f7a31f,Gill Plumbing Company,Other,Subcontractor,PO Box 40,,Lilburn,GA,30048,US,770-923-7070,,,,,,Wed May 18 2016 17:31:48 GMT+0000 (Coordinated Universal Time),7,5,
896f3ee7-b7e9-447d-9662-c454c5021818,49df69ab-c266-4d49-951c-031b16f7a31f,Riverbend Enterprises,,,,,,,,US,,,,,,,Wed Aug 21 2019 16:28:36 GMT+0000 (Coordinated Universal Time),1,0,
1d3e8667-ed58-4c05-8964-e5060480be27,49df69ab-c266-4d49-951c-031b16f7a31f,MIL,,,,,,,,US,,,,,,,Tue Aug 20 2019 15:35:12 GMT+0000 (Coordinated Universal Time),,,
969612e4-1e4e-4b36-b3f1-b0d1eee838e2,49df69ab-c266-4d49-951c-031b16f7a31f,RMA Companies,,,,,,,,US,,,,,,,Tue Aug 20 2019 15:36:53 GMT+0000 (Coordinated Universal Time),1,0,
b00f5e8e-8ce6-4ea3-baf5-763b53f82172,49df69ab-c266-4d49-951c-031b16f7a31f,Harmon,,,,,,,,US,,,,,,,Tue Jun 04 2019 22:20:56 GMT+0000 (Coordinated Universal Time),1,0,
30718b08-6892-4842-9627-8051bb81ab23,49df69ab-c266-4d49-951c-031b16f7a31f,ZBeta Consulting,,,,,,,,US,,,,,,,Fri Oct 05 2018 20:23:44 GMT+0000 (Coordinated Universal Time),2,2,
8c7e3182-73a6-4eb6-bf3b-1ddd1d9038a7,49df69ab-c266-4d49-951c-031b16f7a31f,Professional Irrigation Systems,Other,Subcontractor,304 TCW Court,,Lake St. Louis,MO,63367,US,636 695 7800,,,,,,Thu Aug 27 2015 02:37:37 GMT+0000 (Coordinated Universal Time),5,1,
afdb1d68-9336-4c97-9c40-b49b01722268,49df69ab-c266-4d49-951c-031b16f7a31f,Socal Grading,,,,,,,,US,,,,,,,Tue Aug 20 2019 15:53:24 GMT+0000 (Coordinated Universal Time),,,
0bf9b34a-3c05-4ce7-b997-daa59e174786,49df69ab-c266-4d49-951c-031b16f7a31f,Pfizer,,,,,,,,US,,,,,,,Mon Oct 08 2018 12:31:16 GMT+0000 (Coordinated Universal Time),1,4,
2e9ea1e0-8a05-488c-b6b0-429ca42da585,49df69ab-c266-4d49-951c-031b16f7a31f,East & Westbrook,,,,,,,,US,,,,,,,Mon Oct 08 2018 14:57:50 GMT+0000 (Coordinated Universal Time),2,0,
55682b55-9177-426a-ad3f-3b9683f30975,49df69ab-c266-4d49-951c-031b16f7a31f,Suttles Plumbing,,,,,,,,US,,,,,,,Tue Aug 20 2019 15:54:21 GMT+0000 (Coordinated Universal Time),,,
c529cf0e-bac3-4ba4-95b2-55c648893103,49df69ab-c266-4d49-951c-031b16f7a31f,A&R Mechanical Contractors Inc.,,,,,,,,US,,,,,,,Mon Oct 08 2018 12:28:03 GMT+0000 (Coordinated Universal Time),2,2,
77f46458-d91f-433d-87aa-6d11738f6458,49df69ab-c266-4d49-951c-031b16f7a31f,Lundy Rebar,,,,,,,,US,,,,,,,Mon Oct 08 2018 15:00:27 GMT+0000 (Coordinated Universal Time),2,0,
bd1037c2-7799-40a5-a765-8459a99f86be,49df69ab-c266-4d49-951c-031b16f7a31f,PASE,,,,,,,,US,,,,,,,Tue Oct 09 2018 23:27:01 GMT+0000 (Coordinated Universal Time),2,1,
d41a6313-b0e0-4fea-b484-cffdc7e4cc86,49df69ab-c266-4d49-951c-031b16f7a31f,Empire Office,,,,,,,,US,,,,,,,Mon Jul 15 2019 16:41:15 GMT+0000 (Coordinated Universal Time),1,1,
d93e58f8-7050-4819-b4be-7d2f3f0b48fb,49df69ab-c266-4d49-951c-031b16f7a31f,Office Works,,,,,,,,US,,,,,,,Mon Jul 15 2019 16:41:32 GMT+0000 (Coordinated Universal Time),1,1,
e364f16f-bf16-42a3-948e-49bad3d19b81,49df69ab-c266-4d49-951c-031b16f7a31f,WB Wood,,,,,,,,US,,,,,,,Mon Jul 15 2019 16:41:36 GMT+0000 (Coordinated Universal Time),1,1,
35763258-f362-466d-ac06-86cb23fba9e3,49df69ab-c266-4d49-951c-031b16f7a31f,Brabham Fence,Other,Subcontractor,,,,,,US,,,,,,,Thu Aug 27 2015 02:33:30 GMT+0000 (Coordinated Universal Time),2,1,
536abefb-ff0e-4ef9-84d0-8466867b686e,49df69ab-c266-4d49-951c-031b16f7a31f,Automatic Fire Sprinkler,Other,Subcontractor,,,,,,US,,,,,,,Thu Aug 27 2015 02:38:22 GMT+0000 (Coordinated Universal Time),5,4,
1b99b7c4-64a6-4d24-9a5a-e4ade8ab793f,49df69ab-c266-4d49-951c-031b16f7a31f,Dries Bros Plumbing,Plumbing,sub contractor,1519 W. Altorfer Dr.,,,,,US,309-691-4535,,,,,,Tue Jul 17 2018 16:55:16 GMT+0000 (Coordinated Universal Time),2,2,
87797651-d96c-4fd1-ac33-af1588d40e3f,49df69ab-c266-4d49-951c-031b16f7a31f,A&R Mechanical Heating,Other,Subcontractor,,,,,,US,,,,,,,Thu Aug 27 2015 02:37:39 GMT+0000 (Coordinated Universal Time),5,1,
4fded721-9220-4a58-b361-e7ebbe1deef0,49df69ab-c266-4d49-951c-031b16f7a31f,Duce Construction Company,,,,,,,,US,217-355-0222,,,,,,Fri Oct 12 2018 04:38:07 GMT+0000 (Coordinated Universal Time),2,1,
0c3a6538-0703-437c-8609-2be4b365add7,49df69ab-c266-4d49-951c-031b16f7a31f,UCP Glass,,,,,,,,US,,,,,,,Wed Aug 14 2019 19:04:28 GMT+0000 (Coordinated Universal Time),1,1,
25825c12-2e0c-4161-a85c-43952ea7cae5,49df69ab-c266-4d49-951c-031b16f7a31f,VDC_Subcontractor,Specialties,Subcontractor,,,,,,US,,,,,,,Thu Aug 27 2015 02:37:40 GMT+0000 (Coordinated Universal Time),3,0,
e2bcee13-d127-4a07-be3c-4c09adfcd804,49df69ab-c266-4d49-951c-031b16f7a31f,IOPC USA,,,,,,,,US,,,,,,,Thu Nov 15 2018 15:18:51 GMT+0000 (Coordinated Universal Time),2,2,
ff7d91ee-e9af-4522-bc67-ad73ee29e728,49df69ab-c266-4d49-951c-031b16f7a31f,removed at 2019-09-05 19:34:36 UTC 0101f39d-104b-4618-8d6c-3637b114f273,,,,,,,,US,,,,,,deleted,Fri Aug 02 2019 19:20:56 GMT+0000 (Coordinated Universal Time),,,
bd55f9b5-8a12-43bb-9bf1-94fde21dd289,49df69ab-c266-4d49-951c-031b16f7a31f,"Christopher Glass &amp; Aluminum, Inc.",,,,,,,,US,,,,,,,Thu May 09 2019 14:57:44 GMT+0000 (Coordinated Universal Time),1,0,
38419fd3-f03d-4d84-9b36-3b59500e16a0,49df69ab-c266-4d49-951c-031b16f7a31f,Capital Insulation,,,,,,,,US,,,,,,,Wed Oct 17 2018 10:54:28 GMT+0000 (Coordinated Universal Time),1,0,
059ea24d-665c-4b7c-b6d8-67aed6bc8038,49df69ab-c266-4d49-951c-031b16f7a31f,MTS Services,,,,,,,,US,,,,,,,Wed Oct 17 2018 10:55:23 GMT+0000 (Coordinated Universal Time),1,0,
f0c5e6bc-32fe-4883-a357-c15fa000201f,49df69ab-c266-4d49-951c-031b16f7a31f,Southeast Restoration,,,,,,,,US,,,,,,,Tue Oct 23 2018 19:43:26 GMT+0000 (Coordinated Universal Time),1,2,
38f796a9-3790-426b-9f60-d3b8976afce5,49df69ab-c266-4d49-951c-031b16f7a31f,FRanklin,,,,,,,,US,,,,,,,Tue Aug 13 2019 15:08:25 GMT+0000 (Coordinated Universal Time),,,
b1efb514-c241-4715-ac76-c5e4e5f516f7,49df69ab-c266-4d49-951c-031b16f7a31f,Ultra Commercial Interiors,,,,,,,,US,,,,,,,Tue Oct 23 2018 19:43:44 GMT+0000 (Coordinated Universal Time),4,2,
122351d2-d7fb-416f-9380-8aa9d9f1897d,49df69ab-c266-4d49-951c-031b16f7a31f,Sluss+Padgett,,,,,,,,US,,,,,,,Tue Oct 23 2018 19:43:11 GMT+0000 (Coordinated Universal Time),1,1,
bd2af915-05ae-47d2-ae04-650469f32476,49df69ab-c266-4d49-951c-031b16f7a31f,Stanley Security,Other,Subcontractor,1355 Lynnfield Rd. Ste 185,,Memphis,TN,38119,US,,,Stanley Security,,,,Thu Aug 27 2015 02:37:35 GMT+0000 (Coordinated Universal Time),4,1,
e8922bce-ede4-4a10-9216-b15dc68e04c1,49df69ab-c266-4d49-951c-031b16f7a31f,Wheeler Services,,,,,,,,US,,,,,,,Tue Oct 23 2018 19:44:13 GMT+0000 (Coordinated Universal Time),1,0,
bdf48c0a-2dab-4d0a-9e9d-0fe49a75e875,49df69ab-c266-4d49-951c-031b16f7a31f,Palmetto Automatic Sprinkler Company,,,,,,,,US,,,,,,,Tue Oct 23 2018 19:43:02 GMT+0000 (Coordinated Universal Time),1,0,
440327b3-e2c5-4b1d-9f24-d9e576cc9d7c,49df69ab-c266-4d49-951c-031b16f7a31f,Bennett & Pless,,,,,,,,US,,,,,,,Tue Aug 13 2019 15:09:34 GMT+0000 (Coordinated Universal Time),1,2,
